Date,AAPL,BTC-USD,DIA,ETH-USD,GOOG,MSFT,SPY
2023-12-13,193.67171305530522,41468.46484375,356.6972239412412,2202.600341796875,133.74997454726432,371.7995959454895,454.0432809539828
2023-12-14,196.58044246155973,42884.26171875,362.6420834434884,2260.736083984375,133.97366367951287,369.1200493290244,461.87310449126466
2023-12-15,196.09397982207716,43028.25,362.5072428531843,2316.1103515625,132.1345562642901,362.7325136796333,460.79143858246954
2023-12-16,196.09397982207716,41937.7421875,362.5072428531843,2220.41552734375,132.1345562642901,362.7325136796333,460.79143858246954
2023-12-17,196.09397982207716,42236.109375,362.5072428531843,2226.892578125,132.1345562642901,362.7325136796333,460.79143858246954
2023-12-18,194.66445486912104,41348.203125,364.01875945947194,2195.341796875,133.06900896676828,365.3033115595372,462.2539072749284
2023-12-19,194.73394198979324,42641.51171875,363.9699798238063,2218.240966796875,137.18456614988617,367.3204340997758,463.7751898828678
2023-12-20,195.46854814025792,42261.30078125,365.364452685147,2177.239501953125,139.50080177037034,370.79101848445333,465.17866442919757
2023-12-21,194.674384326953,43648.125,363.62865304295434,2201.7900390625,139.9381847216683,368.3784311602655,462.5974351086996
2023-12-22,193.7610354812219,43868.98828125,364.3600828014027,2239.59814453125,141.29015318131982,369.4858399809148,465.08052099400504
2023-12-23,193.7610354812219,44012.19921875,364.3600828014027,2326.7158203125,141.29015318131982,369.4858399809148,465.08052099400504
2023-12-24,193.7610354812219,43728.3671875,364.3600828014027,2309.626708984375,141.29015318131982,369.4858399809148,465.08052099400504
2023-12-25,193.7610354812219,43010.57421875,364.3600828014027,2265.340576171875,141.29015318131982,369.4858399809148,465.08052099400504
2023-12-26,192.20248713561688,43599.84765625,364.3989607741116,2272.21875,142.1351325156311,370.7910447615306,465.28665851095707
2023-12-27,191.09062871652011,42518.46875,365.78381973018736,2231.39306640625,141.98600325592454,369.4957507248787,466.63124433624307
2023-12-28,192.72862541967714,43468.19921875,367.1685201698495,2380.20068359375,141.01181432145262,371.1568573163463,468.04457541887774
2023-12-29,192.49037607711168,42614.64453125,367.58779534961457,2346.84375,139.84870626870998,371.77980696276984,467.6617923976956
2023-12-30,192.49037607711168,42091.75390625,367.58779534961457,2300.399658203125,139.84870626870998,371.77980696276984,467.6617923976956
2023-12-31,192.49037607711168,42152.09765625,367.58779534961457,2291.9453125,139.84870626870998,371.77980696276984,467.6617923976956
2024-01-01,192.49037607711168,42280.234375,367.58779534961457,2282.870361328125,139.84870626870998,371.77980696276984,467.6617923976956
2024-01-02,185.78945295661444,44187.140625,365.4912023694656,2352.593505859375,138.77509317462506,369.6637976615887,463.41206290935264
2024-01-03,182.88072651321147,44961.6015625,366.2421312754021,2355.9814453125,137.78101448467874,364.86827930524817,461.7140914792313
2024-01-04,180.82578520690032,42855.81640625,365.5302079847358,2210.529052734375,139.02362150968963,366.5096417702584,459.62352762063693
2024-01-05,180.66696287937032,44192.98046875,365.13042985189423,2269.409423828125,137.53446123142837,364.82871403903994,458.82855442672843
2024-01-06,180.66696287937032,44178.953125,365.13042985189423,2269.5400390625,137.53446123142837,364.82871403903994,458.82855442672843
2024-01-07,180.66696287937032,43998.46484375,365.13042985189423,2242.0126953125,137.53446123142837,364.82871403903994,458.82855442672843
2024-01-08,180.76622380895435,43948.70703125,364.1259354555241,2222.857666015625,137.18455132558086,365.1550098059731,459.751155747246
2024-01-09,182.58292017691045,46987.640625,365.49112758665495,2332.8681640625,139.2323781774891,367.83460167151895,463.12735913949416
2024-01-10,183.00980597306068,46121.5390625,366.22254671426856,2344.923583984375,141.67786673921324,372.14562492264923,465.3749714238804
2024-01-11,185.18385896123664,46656.07421875,368.3874729234998,2584.171630859375,144.03882779158968,381.66754557205917,468.74143033276624
2024-01-12,184.7073562390581,46354.79296875,368.1046524361585,2619.177001953125,143.48708004473932,381.1632692761554,468.98677820454157
2024-01-13,184.7073562390581,42799.4453125,368.1046524361585,2522.933837890625,143.48708004473932,381.1632692761554,468.98677820454157
2024-01-14,184.7073562390581,42842.26171875,368.1046524361585,2578.003662109375,143.48708004473932,381.1632692761554,468.98677820454157
2024-01-15,184.7073562390581,41715.06640625,368.1046524361585,2471.6669921875,143.48708004473932,381.1632692761554,468.98677820454157
2024-01-16,180.83572939974707,42499.3359375,365.65694749942475,2510.627197265625,142.58246942340713,389.2416139939335,466.45457893232725
2024-01-17,179.95220591318565,43132.1015625,362.5169809704822,2587.044677734375,142.0655403629579,383.6253660644491,463.0783490739121
2024-01-18,184.73713933247967,42742.3125,362.9850984955726,2528.59326171875,142.59241096975455,387.3234169753243,465.2277109434528
2024-01-19,187.9535897974558,41278.4609375,366.6552677186924,2468.68896484375,145.44047212985262,391.31800122328355,468.800323008333
2024-01-20,187.9535897974558,41624.58984375,366.6552677186924,2489.84765625,145.44047212985262,391.31800122328355,468.800323008333
2024-01-21,187.9535897974558,41671.48828125,366.6552677186924,2469.798583984375,145.44047212985262,391.31800122328355,468.800323008333
2024-01-22,190.9020161446229,41553.65234375,370.4702564447502,2454.9873046875,147.8312489994755,395.5302458183524,475.04245049913897
2024-01-23,193.60223731108647,39518.71484375,370.1482971594899,2310.95166015625,146.84710338580453,391.30812148964645,475.0424509148562
2024-01-24,193.99930838143553,39877.59375,370.97766619629436,2241.749755859375,149.40192017130698,397.0331767370542,478.77205810079477
2024-01-25,193.80077725921535,40075.55078125,369.8653537131311,2233.969970703125,150.84338030283124,399.78199083712803,478.5463320010401
2024-01-26,192.85769025735726,39936.81640625,370.7532103566012,2217.44189453125,151.96669415656496,399.83139569486946,478.5561439348536
2024-01-27,192.85769025735726,41815.625,370.7532103566012,2267.3193359375,151.96669415656496,399.83139569486946,478.5561439348536
2024-01-28,192.85769025735726,42126.125,370.7532103566012,2268.19287109375,151.96669415656496,399.83139569486946,478.5561439348536
2024-01-29,190.614099077556,42030.9140625,371.7484746783955,2256.995361328125,152.73214264612852,401.5024138062242,478.69354747987603
2024-01-30,189.5518847070131,43300.2265625,373.52431541987403,2317.435791015625,153.09994874398615,407.6328499314226,481.47117174816714
2024-01-31,185.68022448739953,42946.25,375.8562807187777,2343.558837890625,144.53087997278772,402.39234000988097,479.56708367475477
2024-02-01,182.6524257138898,42569.76171875,372.13879432747154,2282.17529296875,142.8409346447498,397.3199212437322,475.6510160857212
2024-02-02,178.55244241438749,43077.640625,374.66587880254036,2303.7060546875,140.0574681265023,399.27768793699545,480.5779854127902
2024-02-03,178.55244241438749,43184.96484375,374.66587880254036,2307.980224609375,140.0574681265023,399.27768793699545,480.5779854127902
2024-02-04,178.55244241438749,42994.94140625,374.66587880254036,2296.116943359375,140.0574681265023,399.27768793699545,480.5779854127902
2024-02-05,186.78216664518396,42577.62109375,376.61729149801164,2289.20556640625,143.18886797189305,405.2993446059863,484.552911500922
2024-02-06,185.50156403608693,42657.390625,374.5975029031956,2298.955078125,145.09751903726573,401.3244494199643,484.37625990846743
2024-02-07,189.2540584961332,43090.01953125,377.0076534507079,2372.2626953125,145.25657439749793,402.8669448083425,487.0949667191754
2024-02-08,188.0131563419714,44332.125,378.06141732169147,2424.080078125,146.10155964038995,409.40271198373665,488.8714161790849
2024-02-09,187.5175123353768,45297.3828125,377.7881784020717,2419.773681640625,147.075760860539,410.58927173757974,489.5976805454051
2024-02-10,187.5175123353768,47153.52734375,377.7881784020717,2487.650390625,147.075760860539,410.58927173757974,489.5976805454051
2024-02-11,187.5175123353768,47768.96875,377.7881784020717,2501.1298828125,147.075760860539,410.58927173757974,489.5976805454051
2024-02-12,187.28888476363343,48296.38671875,377.10513306930113,2507.578857421875,148.65634645562218,415.8396216919868,491.88457176538435
2024-02-13,184.6548126341336,49941.359375,375.7196263255538,2659.586181640625,145.20688126712756,400.39500560681336,485.36751682058355
2024-02-14,184.20751487981576,49733.4453125,374.6755601685618,2641.685302734375,146.49919027861682,404.23602806912544,487.58568295930564
2024-02-15,182.4481195157763,51836.78515625,375.8366637119144,2777.601318359375,143.60639385223286,404.30537605508795,490.0393781661973
2024-02-16,182.31891336045317,51937.7265625,378.3651030053597,2825.480712890625,143.35786781511877,404.1270543842311,492.4047064556252
2024-02-17,182.31891336045317,52161.67578125,378.3651030053597,2803.73583984375,143.35786781511877,404.1270543842311,492.4047064556252
2024-02-18,182.31891336045317,51661.96875,378.3651030053597,2786.709716796875,143.35786781511877,404.1270543842311,492.4047064556252
2024-02-19,182.31891336045317,52134.8125,378.3651030053597,2881.296875,143.35786781511877,404.1270543842311,492.4047064556252
2024-02-20,180.69867728023533,51777.7265625,376.7428323645045,2944.1064453125,140.10717685221866,399.4513996951192,488.49847959987864
2024-02-21,180.8478012209779,52273.53515625,376.20536083977936,3015.6533203125,141.7971450576223,396.4102420513832,486.24111062596705
2024-02-22,182.3785574262725,51854.64453125,379.5279712565554,2969.599853515625,145.25656433370406,406.3360744839896,494.67193031656035
2024-02-23,183.89935895257477,51283.90625,382.8604693327599,2970.1396484375,144.11337155027243,411.76465043623483,499.8344700214938
2024-02-24,183.89935895257477,50736.37109375,382.8604693327599,2921.962890625,144.11337155027243,411.76465043623483,499.8344700214938
2024-02-25,183.89935895257477,51565.21484375,382.8604693327599,2992.36669921875,144.11337155027243,411.76465043623483,499.8344700214938
2024-02-26,181.1459977034405,51730.5390625,382.5477458131041,3112.529052734375,142.60235479835018,407.5941823661443,498.88243333368956
2024-02-27,180.01283169575817,54519.36328125,381.4824942380511,3178.405029296875,138.58621535817352,404.15673805320534,497.31212229372755
2024-02-28,181.4143703487687,57071.09765625,379.11755491062246,3243.893310546875,138.27804980909158,404.34495184803217,495.96742642546997
2024-02-29,180.1818301671186,62499.18359375,381.8050708221091,3386.802734375,137.53249766026983,404.80066973124497,498.6567095493246
2024-03-01,178.47212642137438,61168.0625,380.9841609145548,3341.9658203125,138.7850264150723,407.4059534745647,499.5498807243941
2024-03-02,178.47212642137438,62431.65234375,380.9841609145548,3436.1591796875,138.7850264150723,407.4059534745647,499.5498807243941
2024-03-03,178.47212642137438,62031.578125,380.9841609145548,3422.875244140625,138.7850264150723,407.4059534745647,499.5498807243941
2024-03-04,175.09254322615726,63137.00390625,380.4954767833673,3489.340087890625,135.7331667799237,409.55559222110224,502.54333176640824
2024-03-05,169.73489700267342,68341.0546875,380.1436904166507,3631.928955078125,131.95565391590407,410.07064779480004,500.7865372067014
2024-03-06,170.03310800783655,63776.05078125,379.6550227309425,3554.06787109375,133.44676822612746,399.1839622822259,501.0907384749683
2024-03-07,168.13456709874717,66099.7421875,380.2218621204026,3818.31103515625,133.09882816954288,402.30437497315796,503.6328082995346
2024-03-08,167.98548292374957,66938.09375,379.4107269118142,3874.830810546875,134.23707582364784,404.1270542383835,505.90983271523226
2024-03-09,167.98548292374957,68299.2578125,379.4107269118142,3892.119140625,134.23707582364784,404.1270542383835,505.90983271523226
2024-03-10,167.98548292374957,68500.2578125,379.4107269118142,3915.590576171875,134.23707582364784,404.1270542383835,505.90983271523226
2024-03-11,171.9018287593836,69020.546875,378.1207217190999,3881.23779296875,136.26007306922938,399.9665214154685,501.0220849693592
2024-03-12,172.1105571632911,72125.125,380.388002770323,4066.6904296875,137.43306796204996,403.7902307329295,503.9370024865068
2024-03-13,171.73284593382695,71482.1171875,382.78218842953277,3980.26513671875,139.2323905818347,414.1717955341408,507.5292018025495
2024-03-14,171.87201547265494,73079.375,383.25140613903704,4005.7451171875,141.45913705883768,416.29166230285614,507.3917436626117
2024-03-15,170.14243263043366,71387.875,379.83063888085826,3882.85693359375,142.56260392405167,415.3506293663728,502.31290486355266
2024-03-16,170.14243263043366,69392.484375,379.83063888085826,3736.10498046875,142.56260392405167,415.3506293663728,502.31290486355266
2024-03-17,170.14243263043366,65316.34375,379.83063888085826,3523.02978515625,142.56260392405167,415.3506293663728,502.31290486355266
2024-03-18,174.51605499918875,68371.3046875,380.42817933519063,3642.298828125,148.4873556673139,410.3579455831781,506.0442443605613
2024-03-19,173.29340452493878,67556.1328125,380.2420494284171,3518.34765625,148.09967828496818,413.90430223487067,504.22297875316605
2024-03-20,174.66512448913912,61930.15625,382.1914721692299,3158.396728515625,147.9107918514684,418.0351385254577,507.7868299226183
2024-03-21,175.98715795881162,67911.5859375,388.22578532328816,3514.017578125,149.43176482685394,425.7915766495499,515.2890152953938
2024-03-22,170.7289059277682,65489.9296875,389.6463013345182,3492.89794921875,149.35224140458791,425.6628247277611,514.0287338839607
2024-03-23,170.7289059277682,63802.72265625,389.6463013345182,3335.592529296875,149.35224140458791,425.6628247277611,514.0287338839607
2024-03-24,170.7289059277682,64070.75390625,389.6463013345182,3336.666015625,149.35224140458791,425.6628247277611,514.0287338839607
2024-03-25,169.54605342761408,67234.09375,385.88447940182573,3454.8857421875,150.0580360265556,421.2446982721868,511.7544799963885
2024-03-26,168.97947557636294,69931.328125,385.6494512280997,3591.085205078125,150.3463307529481,421.6112012034168,513.1623725583848
2024-03-27,169.3870074763491,69991.8984375,386.94250995183484,3587.313720703125,151.24598102913103,420.4522190231072,513.6349630852659
2024-03-28,170.71896018041463,69452.7734375,389.9400781390157,3500.216064453125,151.10181709475492,417.00488629896955,515.1117854921952
2024-03-29,170.71896018041463,70744.796875,389.9400781390157,3561.01171875,151.10181709475492,417.00488629896955,515.1117854921952
2024-03-30,170.71896018041463,69893.4453125,389.9400781390157,3511.82763671875,151.10181709475492,417.00488629896955,515.1117854921952
2024-03-31,170.71896018041463,69647.78125,389.9400781390157,3507.95166015625,151.10181709475492,417.00488629896955,515.1117854921952
2024-04-01,170.16233265286536,71333.484375,389.7050359188343,3647.819580078125,150.9328379513705,419.9668236498753,515.7221367743292
2024-04-02,168.0650112686913,69705.0234375,383.97429618310525,3504.818359375,153.83558228429766,416.1628866591322,510.2186075094628
2024-04-03,167.7767233727702,65446.671875,383.69022439249426,3277.32421875,154.00458539911128,415.7864888048433,509.7066694354231
2024-04-04,169.26771043200742,65975.6953125,385.9922759095387,3311.495361328125,154.16363571776392,420.9970416568271,515.4169280571225
2024-04-05,168.57191570910442,68515.7578125,378.4689555232178,3330.005859375,150.7837097100597,416.06385334615516,506.49720772027257
2024-04-06,168.57191570910442,67840.5703125,378.4689555232178,3318.86474609375,150.7837097100597,416.06385334615516,506.49720772027257
2024-04-07,168.57191570910442,68897.109375,378.4689555232178,3354.2138671875,150.7837097100597,416.06385334615516,506.49720772027257
2024-04-08,168.01528647300387,69362.5546875,381.1138743123526,3453.498779296875,153.10491816614896,421.1753671524619,511.11455939849503
2024-04-09,167.6872804964856,71632.5,381.67232159665565,3695.341796875,156.42022592658938,422.43340269794294,512.4436194333716
2024-04-10,167.78667770328389,69140.2421875,377.0681134749139,3505.156005859375,156.9470795120789,418.223340545814,505.5322756084268
2024-04-11,167.3294357885208,70575.734375,377.60688377693504,3543.4521484375,157.40435451812397,421.8192626102262,507.69823236556715
2024-04-12,173.21389665591335,70061.3828125,374.51144586420037,3505.329833984375,158.46306979005698,420.06585947169174,506.4085299882091
2024-04-13,173.21389665591335,67188.375,374.51144586420037,3242.94091796875,158.46306979005698,420.06585947169174,506.4085299882091
2024-04-14,173.21389665591335,63836.23046875,374.51144586420037,3005.547607421875,158.46306979005698,420.06585947169174,506.4085299882091
2024-04-15,174.3072746159751,65739.6484375,375.5105930096703,3156.830078125,159.33290647059323,422.59191950798987,507.1567766386015
2024-04-16,170.71895735574867,63419.296875,371.99379233447445,3101.140625,154.7203126914071,410.6749594816062,497.1245076570864
2024-04-17,168.59180586766368,63831.84765625,371.4745660803872,3084.923583984375,156.26116871665113,413.3297553873522,498.21733054796636
2024-04-18,167.02129381245496,61275.31640625,371.31784700010644,2984.705322265625,155.99772922132738,406.7720021700929,494.21033673036214
2024-04-19,165.21220316607506,63510.75,371.1597064687633,3065.953125,156.81783850612027,400.23398957432255,491.7096327653415
2024-04-20,165.21220316607506,63851.1015625,371.1597064687633,3059.47802734375,156.81783850612027,400.23398957432255,491.7096327653415
2024-04-21,165.21220316607506,64992.81640625,371.1597064687633,3157.571044921875,156.81783850612027,400.23398957432255,491.7096327653415
2024-04-22,164.52636553527142,64935.6328125,374.13931299301373,3147.66357421875,155.08812372670755,396.32104272721153,490.12452969399504
2024-04-23,164.3573882766078,66839.890625,376.06032131352794,3201.588623046875,157.65287859138962,400.4419924205836,494.0134217153383
2024-04-24,165.540232667877,66408.71875,377.2168829762124,3219.95703125,158.14992353883287,405.7119770552414,498.7194440061541
2024-04-25,168.51229295621184,64275.01953125,372.23789370287915,3139.624267578125,152.45378877533378,390.3278942457317,491.4536428767912
2024-04-26,168.86018085141623,64485.37109375,373.1788170560942,3156.384033203125,174.9500780728261,408.2975149317784,498.51271734624197
2024-04-27,168.86018085141623,63750.98828125,373.1788170560942,3129.72705078125,174.9500780728261,408.2975149317784,498.51271734624197
2024-04-28,168.86018085141623,63423.515625,373.1788170560942,3252.24560546875,174.9500780728261,408.2975149317784,498.51271734624197
2024-04-29,172.3292258757486,63106.36328125,375.48202832915683,3262.3408203125,169.76093434360098,401.4424862005164,502.1948176609799
2024-04-30,172.28947031289857,63839.41796875,374.8547549287471,3215.381103515625,166.39094411565628,397.71781312224874,500.6884682005526
2024-05-01,168.56197877866052,60609.49609375,370.8558752450507,3011.015625,165.19804051389443,388.92127488428895,493.61961670244926
2024-05-02,171.4743893691613,58253.703125,373.5708230727133,2969.79443359375,165.68513778644777,393.92381025223517,496.3466896864741
2024-05-03,185.52951854505613,59122.30078125,379.4417387230617,2988.134521484375,168.5381777222921,398.500380810565,503.24822804633646
2024-05-04,185.52951854505613,62891.03125,379.4417387230617,3103.61962890625,168.5381777222921,398.500380810565,503.24822804633646
2024-05-05,185.52951854505613,63892.453125,379.4417387230617,3117.636962890625,168.5381777222921,398.500380810565,503.24822804633646
2024-05-06,181.2553285088154,64038.3125,380.59825775659965,3137.51025390625,168.22005052355587,404.91951364996123,505.7980736920013
2024-05-07,182.34872294128857,63162.76171875,381.4313598688068,3062.7509765625,169.11473937960216,410.7641341827589,509.54910244952333
2024-05-08,181.75234564063675,62332.640625,380.61781078540696,3006.315673828125,169.74102442939565,404.33510268855184,507.2847554633929
2024-05-09,181.46407733528633,61191.19921875,382.35259154426683,2973.9716796875,170.13864936360974,406.71254786446275,509.3719797604921
2024-05-10,184.0393164696827,63055.19140625,387.3904230844733,3036.231201171875,168.6872917279509,409.06027703547176,513.7334609862467
2024-05-11,184.0393164696827,60793.35546875,387.3904230844733,2909.845458984375,168.6872917279509,409.06027703547176,513.7334609862467
2024-05-12,184.0393164696827,60793.50390625,387.3904230844733,2911.658203125,168.6872917279509,409.06027703547176,513.7334609862467
2024-05-13,184.57680131825043,61451.21875,388.4979838405671,2928.81396484375,164.86701616164936,414.0826490844057,514.471714024672
2024-05-14,186.63713980034996,62900.7734375,386.69456915307376,2949.213134765625,170.576059963647,408.14888698952717,513.0442119381321
2024-05-15,187.03529613574696,61553.98828125,389.340888974355,2881.224609375,171.28188866301412,414.7203513205961,517.6911437452166
2024-05-16,189.58338637309936,66256.109375,391.8009684692966,3036.01416015625,173.56828942534028,418.59066930665216,521.6785416351516
2024-05-17,188.62783545187153,65231.296875,391.75647461826577,2945.136962890625,174.51267724053514,419.32507581561083,520.6250794828609
2024-05-18,188.62783545187153,67066.2109375,391.75647461826577,3094.553466796875,174.51267724053514,419.32507581561083,520.6250794828609
2024-05-19,188.62783545187153,66937.9296875,391.75647461826577,3122.82470703125,174.51267724053514,419.32507581561083,520.6250794828609
2024-05-20,188.44869465688268,66278.7421875,392.40441200190395,3071.85888671875,176.2622733059801,417.0127266747387,521.3732457611769
2024-05-21,190.20049107683238,71443.0625,390.98113139600014,3663.01123046875,177.34583230037447,423.5824278629751,521.087796729706
2024-05-22,191.37501623979523,70135.3203125,390.61795578472487,3789.372802734375,177.34582674011241,426.8176027078419,522.4365876566568
2024-05-23,190.09099161364105,69121.3046875,389.74435734883895,3737.178466796875,177.72359358502877,429.6757070386861,524.7108678820221
2024-05-24,187.94106857836448,67928.1328125,384.01192750229484,3776.992431640625,175.47693512350773,423.9396813142882,519.6798231107829
2024-05-25,187.94106857836448,68526.921875,384.01192750229484,3726.9755859375,175.47693512350773,423.9396813142882,519.6798231107829
2024-05-26,187.94106857836448,69264.2890625,384.01192750229484,3749.179931640625,175.47693512350773,423.9396813142882,519.6798231107829
2024-05-27,187.94106857836448,68512.1796875,384.01192750229484,3826.127197265625,175.47693512350773,423.9396813142882,519.6798231107829
2024-05-28,190.61853495727325,69392.1953125,382.6279139409637,3892.096923828125,174.70155241662275,426.3611154416687,522.0624598230312
2024-05-29,188.7273779696699,68296.3515625,378.2108235374395,3840.235107421875,175.76522032038324,422.4510995765547,517.543487824079
2024-05-30,189.8720349370489,67576.0859375,374.3433966298491,3763.357666015625,175.64593337313383,421.071626093263,516.4014666477996
2024-05-31,190.5488754083416,68362.515625,374.9422215518364,3746.861572265625,172.37536419894676,413.5791047255822,515.4858141008261
2024-06-01,190.5488754083416,67489.609375,374.9422215518364,3759.88427734375,172.37536419894676,413.5791047255822,515.4858141008261
2024-06-02,190.5488754083416,67710.2734375,374.9422215518364,3813.275634765625,172.37536419894676,413.5791047255822,515.4858141008261
2024-06-03,192.00207093054578,67753.8984375,380.7236605015908,3780.854248046875,172.85254081801264,412.36840418309373,520.8318243026798
2024-06-04,193.7339558758535,68804.5703125,377.9065364049946,3766.476318359375,173.41916407148787,409.2919776436919,518.3114277709847
2024-06-05,194.49042328995185,70568.3515625,381.4402079460615,3812.560791015625,175.49183937259326,414.6310359031759,522.554748491951
2024-06-06,194.77908126144504,71082.84375,381.64636033266993,3864.263427734375,176.38155029529918,420.7838485363347,526.6995146727619
2024-06-07,193.74390191398706,70759.1875,381.7150736850127,3811.666015625,177.4054869618251,422.9572173477245,525.3998881445908
2024-06-08,193.74390191398706,69324.1796875,381.7150736850127,3677.400390625,177.4054869618251,422.9572173477245,525.3998881445908
2024-06-09,193.74390191398706,69297.4921875,381.7150736850127,3680.93603515625,177.4054869618251,422.9572173477245,525.3998881445908
2024-06-10,195.98344204153506,69644.3125,380.8807285151715,3705.877197265625,175.60695440200715,421.4686078947135,524.9274232677337
2024-06-11,192.74857122232135,69508.078125,380.51749139157727,3666.35888671875,176.87089789628342,422.24267892962746,525.8036102503464
2024-06-12,206.40472171133436,67321.375,384.36531007897315,3497.89697265625,178.89118204119703,432.00781534858527,533.246614073991
2024-06-13,213.74040935969603,68243.1015625,379.69299996280387,3559.725341796875,176.99031945855214,437.49575798146077,534.7431935896949
2024-06-14,212.8545395919822,66747.5703125,377.53347419613146,3467.969970703125,175.01183190829872,434.94529966913103,532.5082903219411
2024-06-15,212.8545395919822,66006.7421875,377.53347419613146,3479.78564453125,175.01183190829872,434.94529966913103,532.5082903219411
2024-06-16,212.8545395919822,66189.359375,377.53347419613146,3566.761962890625,175.01183190829872,434.94529966913103,532.5082903219411
2024-06-17,212.37678083551464,66636.515625,378.15192978255146,3622.383544921875,176.1344239957107,439.22250553797545,533.6896379923317
2024-06-18,216.57713760943076,66490.9765625,381.7445637459624,3510.565185546875,177.93576508563666,446.28832386783046,538.6910571325956
2024-06-19,216.57713760943076,65146.66015625,381.7445637459624,3482.350830078125,177.93576508563666,446.28832386783046,538.6910571325956
2024-06-20,212.93416556238657,64960.296875,381.57765028657116,3559.347412109375,175.8657244394528,442.90424847377636,540.935744269763
2024-06-21,209.41066477171813,64837.98828125,385.3126059609092,3511.268310546875,177.6372103708935,443.9760548608899,537.7028911104192
2024-06-22,209.41066477171813,64113.86328125,385.3126059609092,3516.55126953125,177.6372103708935,443.9760548608899,537.7028911104192
2024-06-23,209.41066477171813,64248.96484375,385.3126059609092,3494.953857421875,177.6372103708935,443.9760548608899,537.7028911104192
2024-06-24,206.75308420226276,63173.3515625,386.0996743263276,3418.783203125,180.41388812392023,446.3775924820204,537.6336988535306
2024-06-25,208.1764159984445,60266.28125,387.1718757592344,3350.5556640625,180.27953593557731,444.8394216277891,537.2979315027433
2024-06-26,210.51548557795786,61789.67578125,383.7582291772557,3394.373291015625,183.31993626680392,445.5837053034348,537.0015765793066
2024-06-27,213.69064352295018,60811.2265625,384.2698450608512,3368.88623046875,184.75804793133227,448.73953390240615,538.6609224788729
2024-06-28,214.76560832661605,61612.8046875,385.0174974357351,3445.498779296875,184.83266950890877,449.62274649126965,540.42885920361
2024-06-29,214.76560832661605,60319.875,385.0174974357351,3373.68994140625,184.83266950890877,449.62274649126965,540.42885920361
2024-06-30,214.76560832661605,60888.4453125,385.0174974357351,3373.07568359375,184.83266950890877,449.62274649126965,540.42885920361
2024-07-01,211.10273143743845,62673.60546875,385.7159497478361,3432.607421875,183.5985890843218,445.24627786855143,538.9176973561733
2024-07-02,215.1438274713018,62844.41015625,384.4468898534015,3439.38134765625,182.59340222158613,449.75176594132466,537.0114294029804
2024-07-03,218.97591935149836,62034.33203125,387.3391203601525,3416.2548828125,185.4098862034974,454.70380374999445,541.9400215865442
2024-07-04,218.97591935149836,60147.13671875,387.3391203601525,3291.81787109375,185.4098862034974,454.70380374999445,541.9400215865442
2024-07-05,220.61823649717394,57022.80859375,386.8079303342526,3057.833251953125,186.42503149573994,456.1129790053472,544.9822664959022
2024-07-06,220.61823649717394,56659.07421875,386.8079303342526,2981.988037109375,186.42503149573994,456.1129790053472,544.9822664959022
2024-07-07,220.61823649717394,58239.4296875,386.8079303342526,3067.405029296875,186.42503149573994,456.1129790053472,544.9822664959022
2024-07-08,226.0329238568709,55849.57421875,388.0080782688963,2929.861572265625,190.45069711592777,463.0002048353039,548.6070408170895
2024-07-09,226.8690002119573,56704.59765625,386.83743516917315,3018.80322265625,190.8338441563582,463.4467798855468,549.4169504117833
2024-07-10,228.23262994836378,58033.8828125,386.5620024607765,3066.13720703125,189.83863912053747,457.71075666628917,550.2169561678987
2024-07-11,230.31290687462652,57729.890625,391.0479475867912,3101.335205078125,190.42581185047976,459.457386639418,554.5332205594168
2024-07-12,227.8544036714271,57341.1953125,392.38585058869046,3099.989990234375,186.02694953239921,450.8731546278995,550.7700602883441
2024-07-13,227.8544036714271,57908.73828125,392.38585058869046,3134.550537109375,186.02694953239921,450.8731546278995,550.7700602883441
2024-07-14,227.8544036714271,59225.25,392.38585058869046,3176.741455078125,186.02694953239921,450.8731546278995,550.7700602883441
2024-07-15,235.37920328245679,60815.45703125,395.9373317151617,3246.131591796875,185.59898838135626,449.85099950163277,555.115919297751
2024-07-16,233.90609879782943,64784.41796875,397.3047145370538,3486.14404296875,188.05718381074823,450.764044396858,555.9456232442218
2024-07-17,228.3819445580284,65091.83203125,401.9284186452384,3446.73681640625,183.797637703532,439.22249954002416,551.9256659419783
2024-07-18,229.20807059344992,64104.73828125,404.0140314177989,3388.030029296875,182.66307575875155,440.95917357547034,551.639276116981
2024-07-19,223.773474302542,63972.32421875,398.9805635663225,3425.90869140625,179.50822673030132,429.80474110268796,545.6241251105466
2024-07-20,223.773474302542,66709.921875,398.9805635663225,3505.721435546875,179.50822673030132,429.80474110268796,545.6241251105466
2024-07-21,223.773474302542,67164.9140625,398.9805635663225,3519.426513671875,179.50822673030132,429.80474110268796,545.6241251105466
2024-07-22,225.95328613844396,68152.9765625,397.6715028835832,3536.627197265625,181.47876163380417,438.4286106688719,546.1969953735871
2024-07-23,223.32556522126958,67584.8046875,397.9175352678833,3440.768310546875,182.96165245586926,440.5225176097392,547.7181292779262
2024-07-24,222.9572958470105,65927.859375,395.39796600689533,3482.15185546875,174.55201133269645,437.0987963490377,542.1079180206098
2024-07-25,217.91088420998827,65375.875,392.346776572494,3336.3623046875,173.4174687468147,425.5374484396514,534.6903338025456
2024-07-26,217.6819649471348,65771.8125,395.4766722327259,3174.051025390625,167.96366601783433,415.0180872010169,535.6089083835121
